1982-11-20,ZŁOTY PIERŚCIONEK,Jajco,24,0,24,"['background piano', 'neo-classical']"
1982-11-20,EUROPEAN FEMALE,The Stranglers,N,0,25,"['art rock', 'glam rock', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'protopunk', 'pub rock', 'punk', 'rock', 'synthpop', 'zolo']"
1982-11-20,DIAMENTOWA KULA,Lombard,N,0,26,['corridos clasicos']
1982-11-20,MIRROR MAN,The Human League,30,0,27,"['art rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'sophisti-pop', 'synthpop']"
1982-11-20,WIELKIE KOŁO,Elżbieta Mielczarek,28,0,28,['polish blues']
1982-11-20,HOLD ON TO LOVE,Budgie,N,0,29,"['alternative r&b', 'indie r&b']"
1982-11-20,TO MÓJ BLUES,Breakout,N,0,30,[]
1988-04-16,SIGN YOUR NAME,Terence Trent D'Arby,1,7,1,[]
1988-04-16,ARAHJA,Kult,2,6,2,['new french touch']
1988-04-16,STAY ON THESE ROADS,a-ha,3,3,3,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
1988-04-16,LIST DO GERTRUDY BURGUND,Róże Europy,5,5,4,"['polish post-punk', 'polish rock']"
1988-04-16,PÓKI MŁODOŚĆ W NAS,Sztywny Pal Azji,6,6,5,"['polish blues', 'polish punk', 'polish rock']"
1988-04-16,STOP LOVING YOU,Toto,8,6,6,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-04-16,OGLĄDAMY FILM,Lady Pank,4,6,7,['polish rock']
1988-04-16,FIGHT!,The Cure,16,2,8,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1988-04-16,MAN IN THE MIRROR,Michael Jackson,7,5,9,"['pop', 'r&b', 'soul']"
1988-04-16,AEROPLAN,Chłopcy z Placu Broni,11,7,10,['polish rock']
1988-04-16,WHERE DO BROKEN HEARTS GO,Whitney Houston,12,3,11,"['dance pop', 'pop', 'urban contemporary']"
1988-04-16,ENGLISHMAN IN NEW YORK,Sting,9,8,12,"['permanent wave', 'soft rock', 'sophisti-pop']"
1988-04-16,JA,Bajm,18,3,13,"['polish pop', 'polish rock']"
1988-04-16,PRZYZNAJ SIĘ DO WINY,Obywatel G.C.,13,9,14,['polish rock']
1988-04-16,CAN'T YOU FEEL IT,David Foster,10,8,15,['soft rock']
1988-04-16,EVERYWHERE,Fleetwood Mac,19,2,16,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-04-16,MAŁE WU WU,Voo Voo,25,3,17,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
1988-04-16,FRAGILE,Sting,17,24,18,"['permanent wave', 'soft rock', 'sophisti-pop']"
1988-04-16,WHEN WE WAS FAB,George Harrison,27,3,19,"['album rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']"
1988-04-16,KIEDY ZAMYKAM OCZY,Formacja Nieżywych Schabuff,N,1,20,['polish rock']
1988-04-16,I'M NOT SCARED,Eight Wonder,N,1,21,"['italian disco', 'new wave pop']"
1988-04-16,AMERICAN ENGLISH,Wax,28,3,22,"['alabama indie', 'art pop', 'bubblegrunge', 'chamber pop', 'folk', 'indie folk', 'indie pop', 'indie rock']"
1988-04-16,ALWAYS ON MY MIND,Pet Shop Boys,15,16,23,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1988-04-16,"WIEŻA RADOŚCI, WIEŻA SAMOTNOŚCI",Sztywny Pal Azji,21,27,24,"['polish blues', 'polish punk', 'polish rock']"
1988-04-16,SHE'S LIKE THE WIND,Patrick Swayze,N,1,25,['yacht rock']
1988-04-16,JUST LIKE HEAVEN,The Cure,14,15,26,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1988-04-16,PO PROSTU PASTELOWE,Malarze i Żołnierze,N,1,27,[]
1988-04-16,REBEKA,Rebeka,N,1,28,[]
1988-04-16,ALL NIGHT LONG,Peter Murphy,N,1,29,"['dark wave', 'gothic rock', 'new romantic', 'new wave', 'post-punk', 'solo wave']"
1988-04-16,"GET OUTTA MY DREAMS, GET INTO MY CAR",Billy Ocean,30,2,30,"['disco', 'mellow gold', 'new romantic', 'new wave pop', 'soft rock', 'yacht rock']"
1988-04-23,STAY ON THESE ROADS,a-ha,3,4,1,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
1988-04-23,ARAHJA,Kult,2,7,2,['new french touch']
1988-04-23,SIGN YOUR NAME,Terence Trent D'Arby,1,8,3,[]
1988-04-23,STOP LOVING YOU,Toto,6,7,4,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-04-23,PÓKI MŁODOŚĆ W NAS,Sztywny Pal Azji,5,7,5,"['polish blues', 'polish punk', 'polish rock']"
1988-04-23,FIGHT!,The Cure,8,3,6,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1988-04-23,OGLĄDAMY FILM,Lady Pank,7,7,7,['polish rock']
1988-04-23,HEART,Pet Shop Boys,N,1,8,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1988-04-23,LIST DO GERTRUDY BURGUND,Róże Europy,4,6,9,"['polish post-punk', 'polish rock']"
1988-04-23,EVERYWHERE,Fleetwood Mac,16,3,10,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-04-23,WHERE DO BROKEN HEARTS GO,Whitney Houston,11,4,11,"['dance pop', 'pop', 'urban contemporary']"
1988-04-23,ENGLISHMAN IN NEW YORK,Sting,12,9,12,"['permanent wave', 'soft rock', 'sophisti-pop']"
1988-04-23,JA,Bajm,13,4,13,"['polish pop', 'polish rock']"
1988-04-23,MAN IN THE MIRROR,Michael Jackson,9,6,14,"['pop', 'r&b', 'soul']"
1988-04-23,FRAGILE,Sting,18,25,15,"['permanent wave', 'soft rock', 'sophisti-pop']"
1988-04-23,KIEDY ZAMYKAM OCZY,Formacja Nieżywych Schabuff,20,2,16,['polish rock']
1988-04-23,AEROPLAN,Chłopcy z Placu Broni,10,8,17,['polish rock']
1988-04-23,SHE'S LIKE THE WIND,Patrick Swayze,25,2,18,['yacht rock']
1988-04-23,I'M NOT SCARED,Eight Wonder,21,2,19,"['italian disco', 'new wave pop']"
1988-04-23,PRZYZNAJ SIĘ DO WINY,Obywatel G.C.,14,10,20,['polish rock']
1988-04-23,MAŁE WU WU,Voo Voo,17,4,21,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
1988-04-23,AMERICAN ENGLISH,Wax,22,4,22,"['alabama indie', 'art pop', 'bubblegrunge', 'chamber pop', 'folk', 'indie folk', 'indie pop', 'indie rock']"
1988-04-23,RIDE LIKE THE WIND,Saxon,N,1,23,"['album rock', 'glam metal', 'hard rock', 'metal', 'nwobhm', 'power metal', 'rock']"
1988-04-23,PO PROSTU PASTELOWE,Malarze i Żołnierze,27,2,24,[]
1988-04-23,CAN'T YOU FEEL IT,David Foster,15,9,25,['soft rock']
1988-04-23,WHEN WE WAS FAB,George Harrison,19,4,26,"['album rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'soft rock']"
1988-04-23,"GET OUTTA MY DREAMS, GET INTO MY CAR",Billy Ocean,30,3,27,"['disco', 'mellow gold', 'new romantic', 'new wave pop', 'soft rock', 'yacht rock']"
1988-04-23,REBEKA,Rebeka,28,2,28,[]
1988-04-23,ALL NIGHT LONG,Peter Murphy,29,2,29,"['dark wave', 'gothic rock', 'new romantic', 'new wave', 'post-punk', 'solo wave']"
1988-04-23,SUEDEHEAD,Morrissey,N,1,30,"['britpop', 'madchester', 'new wave', 'permanent wave', 'pop rock', 'rock', 'solo wave']"
1988-04-30,STAY ON THESE ROADS,a-ha,1,5,1,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
1988-04-30,FIGHT!,The Cure,6,4,2,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1988-04-30,ARAHJA,Kult,2,8,3,['new french touch']
1988-04-30,PÓKI MŁODOŚĆ W NAS,Sztywny Pal Azji,5,8,4,"['polish blues', 'polish punk', 'polish rock']"
1988-04-30,SIGN YOUR NAME,Terence Trent D'Arby,3,9,5,[]
1988-04-30,HEART,Pet Shop Boys,8,2,6,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1988-04-30,LIST DO GERTRUDY BURGUND,Róże Europy,9,7,7,"['polish post-punk', 'polish rock']"
1988-04-30,STOP LOVING YOU,Toto,4,8,8,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-04-30,WHERE DO BROKEN HEARTS GO,Whitney Houston,11,5,9,"['dance pop', 'pop', 'urban contemporary']"
1988-04-30,KIEDY ZAMYKAM OCZY,Formacja Nieżywych Schabuff,16,3,10,['polish rock']
1988-04-30,EVERYWHERE,Fleetwood Mac,10,4,11,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-04-30,OGLĄDAMY FILM,Lady Pank,7,8,12,['polish rock']
1988-04-30,JA,Bajm,13,5,13,"['polish pop', 'polish rock']"
1988-04-30,RIDE LIKE THE WIND,Saxon,23,2,14,"['album rock', 'glam metal', 'hard rock', 'metal', 'nwobhm', 'power metal', 'rock']"
1988-04-30,MAN IN THE MIRROR,Michael Jackson,14,7,15,"['pop', 'r&b', 'soul']"
1988-04-30,PO PROSTU PASTELOWE,Malarze i Żołnierze,24,3,16,[]
1988-04-30,ENGLISHMAN IN NEW YORK,Sting,12,10,17,"['permanent wave', 'soft rock', 'sophisti-pop']"
1988-04-30,SHE'S LIKE THE WIND,Patrick Swayze,18,3,18,['yacht rock']
1988-04-30,"GET OUTTA MY DREAMS, GET INTO MY CAR",Billy Ocean,27,4,19,"['disco', 'mellow gold', 'new romantic', 'new wave pop', 'soft rock', 'yacht rock']"
1988-04-30,SUEDEHEAD,Morrissey,30,2,20,"['britpop', 'madchester', 'new wave', 'permanent wave', 'pop rock', 'rock', 'solo wave']"
1988-04-30,FRAGILE,Sting,15,26,21,"['permanent wave', 'soft rock', 'sophisti-pop']"
1988-04-30,I'M NOT SCARED,Eight Wonder,19,3,22,"['italian disco', 'new wave pop']"
1988-04-30,MAŁE WU WU,Voo Voo,21,5,23,"['classic polish pop', 'polish alternative', 'polish blues', 'polish post-punk', 'polish rock']"
1988-04-30,AEROPLAN,Chłopcy z Placu Broni,17,9,24,['polish rock']
1988-04-30,ALL NIGHT LONG,Peter Murphy,29,3,25,"['dark wave', 'gothic rock', 'new romantic', 'new wave', 'post-punk', 'solo wave']"
1988-04-30,REBEKA,Rebeka,28,3,26,[]
1988-04-30,YEKE YEKE,Mory Kante,N,1,27,"['afropop', 'griot', 'guinean pop', 'mande pop', 'west african jazz', 'world']"
1988-04-30,NIEZNANY BRZEG,Opera,N,1,28,"['hardcore punk', 'punk', 'ska', 'ska punk', 'skate punk']"
1988-04-30,AMERICAN ENGLISH,Wax,22,5,29,"['alabama indie', 'art pop', 'bubblegrunge', 'chamber pop', 'folk', 'indie folk', 'indie pop', 'indie rock']"
1988-04-30,MANIA SZYBKOŚCI,Fatum,N,1,30,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance']"
1988-05-07,STAY ON THESE ROADS,a-ha,1,6,1,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
1988-05-07,HEART,Pet Shop Boys,6,3,2,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1988-05-07,FIGHT!,The Cure,2,5,3,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1988-05-07,ARAHJA,Kult,3,9,4,['new french touch']
1988-05-07,SIGN YOUR NAME,Terence Trent D'Arby,5,10,5,[]
1988-05-07,STOP LOVING YOU,Toto,8,9,6,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-05-07,OGLĄDAMY FILM,Lady Pank,12,9,7,['polish rock']
1988-05-07,EVERYWHERE,Fleetwood Mac,11,5,8,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-05-07,PÓKI MŁODOŚĆ W NAS,Sztywny Pal Azji,4,9,9,"['polish blues', 'polish punk', 'polish rock']"
1988-05-07,WHERE DO BROKEN HEARTS GO,Whitney Houston,9,6,10,"['dance pop', 'pop', 'urban contemporary']"
1988-05-07,LIST DO GERTRUDY BURGUND,Róże Europy,7,8,11,"['polish post-punk', 'polish rock']"
1988-05-07,I'M NOT SCARED,Eight Wonder,22,4,12,"['italian disco', 'new wave pop']"
1988-05-07,FRAGILE,Sting,21,27,13,"['permanent wave', 'soft rock', 'sophisti-pop']"
1988-05-07,YEKE YEKE,Mory Kante,27,2,14,"['afropop', 'griot', 'guinean pop', 'mande pop', 'west african jazz', 'world']"
1988-05-07,JA,Bajm,13,6,15,"['polish pop', 'polish rock']"
1988-05-07,KIEDY ZAMYKAM OCZY,Formacja Nieżywych Schabuff,10,4,16,['polish rock']
1988-05-07,SHE'S LIKE THE WIND,Patrick Swayze,18,4,17,['yacht rock']
1988-05-07,PO PROSTU PASTELOWE,Malarze i Żołnierze,16,4,18,[]
1988-05-07,MAN IN THE MIRROR,Michael Jackson,15,8,19,"['pop', 'r&b', 'soul']"
1988-05-07,SUEDEHEAD,Morrissey,20,3,20,"['britpop', 'madchester', 'new wave', 'permanent wave', 'pop rock', 'rock', 'solo wave']"
1988-05-07,RIDE LIKE THE WIND,Saxon,14,3,21,"['album rock', 'glam metal', 'hard rock', 'metal', 'nwobhm', 'power metal', 'rock']"
1988-05-07,ENGLISHMAN IN NEW YORK,Sting,17,11,22,"['permanent wave', 'soft rock', 'sophisti-pop']"
1988-05-07,MANIA SZYBKOŚCI,Fatum,30,2,23,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance']"
1988-05-07,NIEZNANY BRZEG,Opera,28,2,24,"['hardcore punk', 'punk', 'ska', 'ska punk', 'skate punk']"
1988-05-07,ALL NIGHT LONG,Peter Murphy,25,4,25,"['dark wave', 'gothic rock', 'new romantic', 'new wave', 'post-punk', 'solo wave']"
1988-05-07,"GET OUTTA MY DREAMS, GET INTO MY CAR",Billy Ocean,19,5,26,"['disco', 'mellow gold', 'new romantic', 'new wave pop', 'soft rock', 'yacht rock']"
1988-05-07,ETERNALLY,Dollie De Luxe,N,1,27,['classic norwegian pop']
1988-05-07,WHAT A WONDERFUL WORLD,Louis Armstrong,N,1,28,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'new orleans jazz', 'swing', 'vocal jazz']"
1988-05-07,GRAFFITI,Ziyo,N,1,29,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']"
1988-05-07,JEDYNE PRAWDZIWE TANGO,Maanam,N,1,30,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1988-05-14,STAY ON THESE ROADS,a-ha,1,7,1,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
1988-05-14,HEART,Pet Shop Boys,2,4,2,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1988-05-14,ARAHJA,Kult,4,10,3,['new french touch']
1988-05-14,STOP LOVING YOU,Toto,6,10,4,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-05-14,FIGHT!,The Cure,3,6,5,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1988-05-14,EVERYWHERE,Fleetwood Mac,8,6,6,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-05-14,FRAGILE,Sting,13,28,7,"['permanent wave', 'soft rock', 'sophisti-pop']"
1988-05-14,OGLĄDAMY FILM,Lady Pank,7,10,8,['polish rock']
1988-05-14,YEKE YEKE,Mory Kante,14,3,9,"['afropop', 'griot', 'guinean pop', 'mande pop', 'west african jazz', 'world']"
1988-05-14,PO PROSTU PASTELOWE,Malarze i Żołnierze,18,5,10,[]
1988-05-14,SIGN YOUR NAME,Terence Trent D'Arby,5,11,11,[]
1988-05-14,WHERE DO BROKEN HEARTS GO,Whitney Houston,10,7,12,"['dance pop', 'pop', 'urban contemporary']"
1988-05-14,SHE'S LIKE THE WIND,Patrick Swayze,17,5,13,['yacht rock']
1988-05-14,KIEDY ZAMYKAM OCZY,Formacja Nieżywych Schabuff,16,5,14,['polish rock']
1988-05-14,MANIA SZYBKOŚCI,Fatum,23,3,15,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance']"
1988-05-14,LIST DO GERTRUDY BURGUND,Róże Europy,11,9,16,"['polish post-punk', 'polish rock']"
1988-05-14,PÓKI MŁODOŚĆ W NAS,Sztywny Pal Azji,9,10,17,"['polish blues', 'polish punk', 'polish rock']"
1988-05-14,SUEDEHEAD,Morrissey,20,4,18,"['britpop', 'madchester', 'new wave', 'permanent wave', 'pop rock', 'rock', 'solo wave']"
1988-05-14,JA,Bajm,15,7,19,"['polish pop', 'polish rock']"
1988-05-14,I'M NOT SCARED,Eight Wonder,12,5,20,"['italian disco', 'new wave pop']"
1988-05-14,RIDE LIKE THE WIND,Saxon,21,4,21,"['album rock', 'glam metal', 'hard rock', 'metal', 'nwobhm', 'power metal', 'rock']"
1988-05-14,MAN IN THE MIRROR,Michael Jackson,19,9,22,"['pop', 'r&b', 'soul']"
1988-05-14,WHAT A WONDERFUL WORLD,Louis Armstrong,28,2,23,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'new orleans jazz', 'swing', 'vocal jazz']"
1988-05-14,NIEZNANY BRZEG,Opera,24,3,24,"['hardcore punk', 'punk', 'ska', 'ska punk', 'skate punk']"
1988-05-14,JEDYNE PRAWDZIWE TANGO,Maanam,30,2,25,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1988-05-14,ETERNALLY,Dollie De Luxe,27,2,26,['classic norwegian pop']
1988-05-14,PUSTYNIA,Ziemek Kosmowski,N,1,27,['Other']
1988-05-14,GRAFFITI,Ziyo,29,2,28,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']"
1988-05-14,ALL NIGHT LONG,Peter Murphy,25,5,29,"['dark wave', 'gothic rock', 'new romantic', 'new wave', 'post-punk', 'solo wave']"
1988-05-14,PARADISE,Sade,N,1,30,"['british soul', 'neo soul', 'sophisti-pop']"
1988-05-21,STAY ON THESE ROADS,a-ha,1,8,1,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
1988-05-21,ARAHJA,Kult,3,11,2,['new french touch']
1988-05-21,FRAGILE,Sting,7,29,3,"['permanent wave', 'soft rock', 'sophisti-pop']"
1988-05-21,STOP LOVING YOU,Toto,4,11,4,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-05-21,HEART,Pet Shop Boys,2,5,5,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1988-05-21,FIGHT!,The Cure,5,7,6,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1988-05-21,YEKE YEKE,Mory Kante,9,4,7,"['afropop', 'griot', 'guinean pop', 'mande pop', 'west african jazz', 'world']"
1988-05-21,PO PROSTU PASTELOWE,Malarze i Żołnierze,10,6,8,[]
1988-05-21,EVERYWHERE,Fleetwood Mac,6,7,9,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-05-21,SHE'S LIKE THE WIND,Patrick Swayze,13,6,10,['yacht rock']
1988-05-21,SIGN YOUR NAME,Terence Trent D'Arby,11,12,11,[]
1988-05-21,WHERE DO BROKEN HEARTS GO,Whitney Houston,12,8,12,"['dance pop', 'pop', 'urban contemporary']"
1988-05-21,MANIA SZYBKOŚCI,Fatum,15,4,13,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance']"
1988-05-21,SUEDEHEAD,Morrissey,18,5,14,"['britpop', 'madchester', 'new wave', 'permanent wave', 'pop rock', 'rock', 'solo wave']"
1988-05-21,OGLĄDAMY FILM,Lady Pank,8,11,15,['polish rock']
1988-05-21,ETERNALLY,Dollie De Luxe,26,3,16,['classic norwegian pop']
1988-05-21,LIST DO GERTRUDY BURGUND,Róże Europy,16,10,17,"['polish post-punk', 'polish rock']"
1988-05-21,KIEDY ZAMYKAM OCZY,Formacja Nieżywych Schabuff,14,6,18,['polish rock']
1988-05-21,PUSTYNIA,Ziemek Kosmowski,27,2,19,['Other']
1988-05-21,PÓKI MŁODOŚĆ W NAS,Sztywny Pal Azji,17,11,20,"['polish blues', 'polish punk', 'polish rock']"
1988-05-21,JEDYNE PRAWDZIWE TANGO,Maanam,25,3,21,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1988-05-21,WHAT A WONDERFUL WORLD,Louis Armstrong,23,3,22,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'new orleans jazz', 'swing', 'vocal jazz']"
1988-05-21,NIEZNANY BRZEG,Opera,24,4,23,"['hardcore punk', 'punk', 'ska', 'ska punk', 'skate punk']"
1988-05-21,PARADISE,Sade,30,2,24,"['british soul', 'neo soul', 'sophisti-pop']"
1988-05-21,JA,Bajm,19,8,25,"['polish pop', 'polish rock']"
1988-05-21,GRAFFITI,Ziyo,28,3,26,"['latin', 'latin hip hop', 'reggaeton', 'trap latino']"
1988-05-21,SOMEWHERE DOWN THE CRAZY RIVER,Robbie Robertson,N,1,27,"['canadian singer-songwriter', 'classic canadian rock', 'mellow gold', 'roots rock']"
1988-05-21,ONE MORE TRY,George Michael,N,1,28,[]
1988-05-21,DIRTY DIANA,Michael Jackson,N,1,29,"['pop', 'r&b', 'soul']"
1988-05-21,I DON'T WANT TO LIVE WITHOUT YOU,Foreigner,N,1,30,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']"
1988-05-28,FRAGILE,Sting,3,30,1,"['permanent wave', 'soft rock', 'sophisti-pop']"
1988-05-28,ARAHJA,Kult,2,12,2,['new french touch']
1988-05-28,STAY ON THESE ROADS,a-ha,1,9,3,"['new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']"
1988-05-28,STOP LOVING YOU,Toto,4,12,4,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-05-28,YEKE YEKE,Mory Kante,7,5,5,"['afropop', 'griot', 'guinean pop', 'mande pop', 'west african jazz', 'world']"
1988-05-28,PO PROSTU PASTELOWE,Malarze i Żołnierze,8,7,6,[]
1988-05-28,FIGHT!,The Cure,6,8,7,"['new wave', 'permanent wave', 'rock', 'uk post-punk']"
1988-05-28,HEART,Pet Shop Boys,5,6,8,"['art pop', 'dance rock', 'europop', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'synthpop']"
1988-05-28,SIGN YOUR NAME,Terence Trent D'Arby,11,13,9,[]
1988-05-28,ETERNALLY,Dollie De Luxe,16,4,10,['classic norwegian pop']
1988-05-28,MANIA SZYBKOŚCI,Fatum,13,5,11,"['edm', 'pop dance', 'progressive house', 'progressive trance', 'trance']"
1988-05-28,KIEDY ZAMYKAM OCZY,Formacja Nieżywych Schabuff,18,7,12,['polish rock']
1988-05-28,SHE'S LIKE THE WIND,Patrick Swayze,10,7,13,['yacht rock']
1988-05-28,SUEDEHEAD,Morrissey,14,6,14,"['britpop', 'madchester', 'new wave', 'permanent wave', 'pop rock', 'rock', 'solo wave']"
1988-05-28,EVERYWHERE,Fleetwood Mac,9,8,15,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']"
1988-05-28,JEDYNE PRAWDZIWE TANGO,Maanam,21,4,16,"['classic polish pop', 'polish alternative', 'polish pop', 'polish post-punk', 'polish rock']"
1988-05-28,WHERE DO BROKEN HEARTS GO,Whitney Houston,12,9,17,"['dance pop', 'pop', 'urban contemporary']"
1988-05-28,NIEZNANY BRZEG,Opera,23,5,18,"['hardcore punk', 'punk', 'ska', 'ska punk', 'skate punk']"
1988-05-28,SOMEWHERE DOWN THE CRAZY RIVER,Robbie Robertson,27,2,19,"['canadian singer-songwriter', 'classic canadian rock', 'mellow gold', 'roots rock']"
1988-05-28,PUSTYNIA,Ziemek Kosmowski,19,3,20,['Other']
1988-05-28,ONE MORE TRY,George Michael,28,2,21,[]
1988-05-28,DIRTY DIANA,Michael Jackson,29,2,22,"['pop', 'r&b', 'soul']"
1988-05-28,OGLĄDAMY FILM,Lady Pank,15,12,23,['polish rock']
1988-05-28,LIST DO GERTRUDY BURGUND,Róże Europy,17,11,24,"['polish post-punk', 'polish rock']"
1988-05-28,PARADISE,Sade,24,3,25,"['british soul', 'neo soul', 'sophisti-pop']"
1988-05-28,PÓKI MŁODOŚĆ W NAS,Sztywny Pal Azji,20,12,26,"['polish blues', 'polish punk', 'polish rock']"
1988-05-28,PIANO IN THE DARK,Brenda Russell & Joe Esposito,N,1,27,['Other']
1988-05-28,I'M YOUR MAN,Leonard Cohen,N,1,28,"['canadian singer-songwriter', 'folk', 'folk rock', 'melancholia', 'permanent wave', 'singer-songwriter']"
1988-05-28,JESTEM STĄD,Budka Suflera,N,1,29,"['classic polish pop', 'polish prog', 'polish rock']"
1988-05-28,I DON'T WANT TO LIVE WITHOUT YOU,Foreigner,30,2,30,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']"
1988-06-04,ARAHJA,Kult,2,13,1,['new french touch']
1988-06-04,FRAGILE,Sting,1,31,2,"['permanent wave', 'soft rock', 'sophisti-pop']"
1988-06-04,YEKE YEKE,Mory Kante,5,6,3,"['afropop', 'griot', 'guinean pop', 'mande pop', 'west african jazz', 'world']"
